year,cohort_index,mineral,fast,slow,root,vol,nonRootVol,cumVol,inputYrs,omPackingDensity,mineralPackingDensity
1975,55,0.013951118016842803,2.6975145104461457e-4,0.06757747303923323,9.680263518305724e-4,0.7016019381306341,26.65375996311871,27.792421645831165,1,0.1,1.5
1975,54,0.013713438286392123,2.575360730795898e-4,0.06827512282005482,9.215688003804449e-4,0.7076341496991356,27.348228844240978,28.5000557955303,1,0.1,1.5
1975,53,0.011543807283382081,2.427123739336087e-4,0.06844806988948184,8.65768537708771e-4,0.7069718161236772,28.042832538397388,29.207027611653977,1,0.1,1.5
1975,52,0.23087614566764164,0.001896144877802392,1.2499220827929476,0.006399041688408123,12.763514588415568,40.714932245549974,41.970542200069545,20,0.1,1.5
1975,51,0.23087614566764164,4.989453433369129e-12,1.0677644067422025,0,10.831561497917015,51.54649374346698,52.80210369798656,20,0.1,1.5
1975,50,0.23087614566764164,5.4097324071919915e-42,1.1837419614901412,0,11.991337045346507,63.53783078881349,64.79344074333306,20,0.1,1.5
1975,49,0.23087614566764164,7.75843450946562e-76,1.3049166385284952,0,13.203083815730045,76.74091460454353,77.9965245590631,20,0.1,1.5
1975,48,0.23087614566764164,4.0336267244206996e-98,1.3913607576927247,0,14.06752500737234,90.80843961191587,92.06404956643544,20,0.1,1.5
1975,47,0.23087614566764164,3.567547584765119e-100,1.3952530929146707,0,14.1064483595918,104.91488797150767,106.17049792602724,20,0.1,1.5
1975,46,0.23087614566764164,3.567547584765164e-140,1.392465236119805,0,14.078569791643146,118.99345776315081,120.24906771767039,20,0.1,1.5
1975,45,0.23087614566764164,3.5675475847652096e-180,1.3896829497447787,0,14.050746927892881,133.0442046910437,134.29981464556326,20,0.1,1.5
1975,44,0.23087614566764164,3.567547584765256e-220,1.3869062226593283,0,14.022979657038377,147.06718434808207,148.32279430260164,20,0.1,1.5
1975,43,0.23087614566764164,3.567547584765299e-260,1.384135043755431,0,13.995267867999404,161.06245221608145,162.31806217060105,20,0.1,1.5
1975,42,0.23087614566764164,3.567547584765346e-300,1.3813694019472593,0,13.967611449917687,175.03006366599914,176.28567362051874,20,0.1,1.5
1975,41,0.23087614566764164,0,1.3786092861711372,0,13.940010292156465,188.9700739581556,190.2256839126752,20,0.1,1.5
1975,40,0.23087614566764164,0,1.375854685385493,0,13.912464284300023,202.88253824245564,204.13814819697524,20,0.1,1.5
1975,39,0.23087614566764164,0,1.373105588570816,0,13.884973316153255,216.7675115586089,218.0231215131285,20,0.1,1.5
1975,38,0.23087614566764164,0,1.370361984729618,0,13.857537277741274,230.62504883635017,231.88065879086977,20,0.1,1.5
1975,37,0.23087614566764164,0,1.3676238628863815,0,13.830156059308909,244.45520489565908,245.71081485017868,20,0.1,1.5
1975,36,0.23087614566764164,0,1.364891212087519,0,13.802829551320283,258.25803444697937,259.51364440149894,20,0.1,1.5
1975,35,0.23087614566764164,0,1.3621640214013317,0,13.775557644458411,272.0335920914378,273.2892020459573,20,0.1,1.5
1975,34,0.23087614566764164,0,1.359442279917964,0,13.748340229624734,285.7819323210626,287.03754227558204,20,0.1,1.5
1975,33,0.23087614566764164,0,1.3567259767493545,0,13.721177197938639,299.50310951900127,300.75871947352067,20,0.1,1.5
1975,32,0.23087614566764164,0,1.3540151010292012,0,13.694068440737105,313.1971779597384,314.4527879142578,20,0.1,1.5
1975,31,0.23087614566764164,0,1.3513096419129127,0,13.667013849574221,326.8641918093126,328.119801763832,20,0.1,1.5
1975,30,0.23087614566764164,0,1.348609588577568,0,13.640013316220774,340.5042051255334,341.7598150800528,20,0.1,1.5
1975,29,0.23087614566764164,0,1.34591493022187,0,13.613066732663794,354.1172718581972,355.3728818127166,20,0.1,1.5
1975,28,0.23087614566764164,0,1.3432256560661027,0,13.58617399110612,367.70344584930336,368.95905580382276,20,0.1,1.5
1975,27,0.23087614566764164,0,1.3405417553520909,0,13.559334983966002,381.2627808332694,382.51839078778875,20,0.1,1.5
1975,26,0.23087614566764164,0,1.3378632173431542,0,13.532549603876635,394.79533043714605,396.0509403916654,20,0.1,1.5
1975,25,0.23087614566764164,0,1.3351900313240643,0,13.505817743685737,408.30114818083183,409.5567581353511,20,0.1,1.5
1975,24,0.23087614566764164,0,1.3325221866010055,0,13.479139296455148,421.780287477287,423.0358974318063,20,0.1,1.5
1975,23,0.23087614566764164,0,1.329859672501528,0,13.452514155460372,435.2328016327474,436.4884115872667,20,0.1,1.5
1975,22,0.23087614566764164,0,1.3272024783745071,0,13.425942214190165,448.65874384693757,449.91435380145685,20,0.1,1.5
1975,21,0.23087614566764164,0,1.3245505935900992,0,13.399423366346086,462.0581672132837,463.3137771678029,20,0.1,1.5
1975,20,0.23087614566764164,0,1.3219040075397015,0,13.372957505842109,475.4311247191258,476.68673467364505,20,0.1,1.5
1975,19,0.23087614566764164,0,1.319262709635906,0,13.346544526804154,488.77766924593,490.0332792004492,20,0.1,1.5
1975,18,0.23087614566764164,0,1.316626689312463,0,13.320184323569723,502.0978535694997,503.35346352401893,20,0.1,1.5
1975,17,0.23087614566764164,0,1.3139959360242304,0,13.293876790687397,515.3917303601871,516.6473403147063,20,0.1,1.5
1975,16,0.23087614566764164,0,1.3113704392471415,0,13.267621822916508,528.6593521831036,529.9149621376228,20,0.1,1.5
1975,15,0.23087614566764164,0,1.3087501884781552,0,13.241419315226645,541.9007714983302,543.1563814528494,20,0.1,1.5
1975,14,0.23087614566764164,0,1.306135173235216,0,13.215269162797254,555.1160406611274,556.3716506156466,20,0.1,1.5
1975,13,0.23087614566764164,0,1.3035253830572138,0,13.189171261017231,568.3052119221446,569.5608218766638,20,0.1,1.5
1975,12,0.23087614566764164,0,1.3009208075039402,0,13.163125505484496,581.4683374276291,582.7239473821483,20,0.1,1.5
1975,11,0.23087614566764164,0,1.2983214361560476,0,13.137131792005569,594.6054692196346,595.8610791741538,20,0.1,1.5
1975,10,0.23087614566764164,0,1.2957272586150064,0,13.111190016595158,607.7166592362298,608.972269190749,20,0.1,1.5
1975,9,0.23087614566764164,0,1.2931382645030656,0,13.08530007547575,620.8019593117056,622.0575692662247,20,0.1,1.5
1975,8,0.23087614566764164,0,1.2905544434632112,0,13.059461865077207,633.8614211767828,635.1170311313019,20,0.1,1.5
1975,7,0.23087614566764164,0,1.2879757851591207,0,13.0336752820363,646.895096458819,648.1507064133382,20,0.1,1.5
1975,6,0.23087614566764164,0,1.2854022792751258,0,13.007940223196352,659.9030366820153,661.1586466365345,20,0.1,1.5
1975,5,0.23087614566764164,0,1.28283391551617,0,12.982256585606795,672.885293267622,674.1409032221413,20,0.1,1.5
1975,4,0.23087614566764164,0,1.280270683607768,0,12.956624266522773,685.8419175341448,687.0975274886641,20,0.1,1.5
1975,3,0.23087614566764164,0,1.2777125732959627,0,12.93104316340472,698.7729606975495,700.0285706520689,20,0.1,1.5
1975,2,0.011543807283382081,0,5.429177051471919e-4,0,0.01312504857372664,698.7860857461233,700.0416957006425,1,0.1,1.5
1975,1,150,0,1.289973674445068,0,112.89973674445068,811.685822490574,812.9414324450933,99999,0.1,1.5
1976,101,1.6334010276924227e-4,0.03877618977192787,0.03877618977192787,0,0.7756326888404036,0,0,1,0.1,1.5
1976,100,1.8435643015790414e-4,4.093083822145812e-4,0.04092674513763595,0.001810803726365117,0.4393520641476361,0.41348343948527727,0.4393520641476361,1,0.1,1.5
1976,99,2.0946298636496464e-4,0.00050908607544114005,0.04338671127537637,0.001899737224895663,0.4662367187118802,0.8525810549843623,0.9055887828595164,1,0.1,1.5
1976,98,2.386986777674896e-4,5.314315654815651e-4,0.04566078367251061,0.00197338028260665,0.4902724317261475,1.3146623398161292,1.395861214585664,1,0.1,1.5
1976,97,2.735450781808852e-4,5.466225202370293e-4,0.04760005604982288,0.0020288555761238817,0.5106328001735371,1.796311488902182,1.9064940147592009,1,0.1,1.5
1976,96,3.15752856364506e-4,5.541657778868011e-4,0.04894519499637986,0.0020561285520617973,0.5245773746763638,2.2915155985490916,2.431071389435565,1,0.1,1.5
1976,95,3.6499349100483974e-4,5.5410222732013e-4,0.04966079190394312,0.0020551500607284626,0.5317515568884709,2.7939078688557273,2.9628229463240356,1,0.1,1.5
1976,94,4.1905823642545445e-4,5.530268123499852e-4,0.0503140812675762,0.002050399786956934,0.538241878484835,3.302858321812606,3.5010648248088705,1,0.1,1.5
1976,93,4.8244847594487646e-4,5.515376915228104e-4,0.050956887267699875,0.0020440983840797045,0.5446072873963762,3.8182642037221295,4.045672112205247,1,0.1,1.5
1976,92,6.029918506527495e-4,5.496590222648205e-4,0.05158791706384093,0.0020363364525288427,0.5508682761785715,4.340041959150288,4.5965403883838185,1,0.1,1.5
1976,91,7.907735232346679e-4,5.474005429796703e-4,0.052207143317349075,0.002027151060538925,0.5570319218169523,4.868114580102399,5.1535723102007704,1,0.1,1.5
1976,90,0.0010414617850304983,5.447645933228455e-4,0.052814813472364684,0.002016551850314003,0.5630979720894767,5.4024046686159615,5.716670282290247,1,0.1,1.5
1976,89,0.0013484144448885575,5.417554849737673e-4,0.05341150606138804,0.0020045557734129963,0.569068069475634,5.9428362270428385,6.285738351765881,1,0.1,1.5
1976,88,0.0017028060738419133,5.383791630778932e-4,0.053998107302297635,0.0019911858198096107,0.574945580414549,6.489336295745821,6.86068393218043,1,0.1,1.5
1976,87,0.0020938867977229147,5.346131175170112e-4,0.05457270483258589,0.0019763597941029063,0.5807028153771715,7.041805399778665,7.441386747557601,1,0.1,1.5
1976,86,0.0025291127635232425,5.304405259483329e-4,0.055132507155374245,0.0019600167489952696,0.5863157912602689,7.600120951767573,8.02770253881787,1,0.1,1.5
1976,85,0.003022913070043806,5.258772066433103e-4,0.055677517995044855,0.0019422164618358845,0.5917951768517091,8.164170179164485,8.61949771566958,1,0.1,1.5
1976,84,0.003572266014939471,5.20928488317063e-4,0.05620783134308942,0.0019229799096247059,0.5971402505567583,8.733839288155176,9.216637966226338,1,0.1,1.5
1976,83,0.004172172715696933,5.156015828468125e-4,0.05672385243366071,0.0019023350239876207,0.602352203270601,9.309015276797382,9.818990169496939,1,0.1,1.5
1976,82,0.004815657340267675,5.099054620913574e-4,0.05722630699789751,0.00188031621564938,0.6074342230502964,9.889587839624115,10.426424392547235,1,0.1,1.5
1976,81,0.0054937872513675535,5.038505810452231e-4,0.05771623321550522,0.0018569633321087627,0.6123914104013031,10.475451202423864,11.038815802948537,1,0.1,1.5
1976,80,0.0061734616341954885,4.974327488088859e-4,0.058194566554616835,0.0018322622388719815,0.6172108089647491,11.066486836547584,11.656026611913287,1,0.1,1.5
1976,79,0.006844604556394974,4.90667256051104e-4,0.0586629183187395,0.0018062706144265535,0.6219027913725487,11.662585761999754,12.277929403285835,1,0.1,1.5
1976,78,0.00751361466098227,4.835823546708013e-4,0.05912351099992258,0.0017790937116551047,0.6264956344388044,12.263665771986341,12.90442503772464,1,0.1,1.5
1976,77,0.008166211697511217,4.761922282908804e-4,0.05957845323774848,0.001750784808535794,0.631001807342579,12.86965636777841,13.535426845067219,1,0.1,1.5
1976,76,0.008787170376952902,4.6851059428329597e-4,0.06002998726002874,0.0017213953517406194,0.6354344542954787,13.480499459906165,14.170861299362699,1,0.1,1.5
1976,75,0.009360877582253783,4.605104848945096e-4,0.060475060272462446,0.0016908273340864857,0.6397509688296408,14.096095752534572,14.81061226819234,1,0.1,1.5
1976,74,0.00990134123530219,4.5217756928543266e-4,0.06090983204513263,0.0016590295116984813,0.6439214118967413,14.71631674283562,15.454533680089082,1,0.1,1.5
1976,73,0.010430239219584653,4.435383208195978e-4,0.06133532083444916,0.0016261004670720283,0.6479720910382016,15.341058827201364,16.102505771127284,1,0.1,1.5
1976,72,0.01094333046363602,4.346010157803156e-4,0.06175195135360456,0.0015920718676847923,0.6519049611603411,15.970219904537636,16.754410732287624,1,0.1,1.5
1976,71,0.011436329974013604,4.253740677912896e-4,0.062160177850231806,0.0015569758538963873,0.6557222513614264,16.603699643700544,17.41013298364905,1,0.1,1.5
1976,70,0.01190494062748788,4.158659663348081e-4,0.06256047838725116,0.0015208448098280002,0.6594264250469658,17.241399714321396,18.069559408696016,1,0.1,1.5
1976,69,0.012344886190564777,4.0608521588662345e-4,0.06295334836355308,0.001483711137267038,0.6630201333109693,17.883223974242835,18.732579542006984,1,0.1,1.5
1976,68,0.012751945479591274,3.9604027866736973e-4,0.06333929357907686,0.001445607043647834,0.6665061647588055,18.52907860980667,19.39908570676579,1,0.1,1.5
1976,67,0.013121987590356252,3.857395218526504e-4,0.06371882287043155,0.0014065643472212343,0.669887392038621,19.178872225456416,20.06897309880441,1,0.1,1.5
1976,66,0.01345100817199879,3.751911740496806e-4,0.06409244104827416,0.0013666143169699951,0.6731667226755708,19.832515886460985,20.74213982147998,1,0.1,1.5
1976,65,0.013735163050711197,3.64403262292639e-4,0.06446063722244649,0.0013257874426281964,0.6763470008235064,20.48992306667552,21.418486822303485,1,0.1,1.5
1976,64,0.01397082421089456,3.5338153008471733e-4,0.06482348628611485,0.001284105874841809,0.6794269306098559,21.15100562764478,22.097913752913342,1,0.1,1.5
1976,63,0.014156619385626764,3.4213073598390447e-4,0.06518067520258335,0.0012415881971391083,0.6824027798876015,21.815671433287534,22.780316532800946,1,0.1,1.5
1976,62,0.014293555797178744,3.306578483600091e-4,0.06553209212268564,0.001198261031562812,0.6852745516451871,22.48382797019611,23.46559108444613,1,0.1,1.5
1976,61,0.014381997663121843,3.1896937586851687e-4,0.06587754971053066,0.0011541493243985266,0.6880410367974805,23.155381159502184,24.15363212124361,1,0.1,1.5
1976,60,0.014422593205688047,3.07071930147335e-4,0.06621681800892983,0.0011092783966816114,0.6907007957662057,23.830235121030082,24.844332917009815,1,0.1,1.5
1976,59,0.014416253186073598,2.949722554995261e-4,0.06654962680804907,0.001063674053953767,0.6932521697207793,24.508291947122952,25.537585086730594,1,0.1,1.5
1976,58,0.014364130186678955,2.8267726643701774e-4,0.06687567022046115,0.0010173627239682768,0.6956933148596478,25.189451508783055,26.23327840159024,1,0.1,1.5
1976,57,0.014267588057521598,2.701940880923792e-4,0.06719461383514624,9.703716038498224e-4,0.6980222560876362,25.873611313387123,26.931300657677877,1,0.1,1.5
1976,56,0.014128158199904888,2.575273952426512e-4,0.0675053669091829,9.227191390966923e-4,0.7002294171646211,26.560659028564647,27.631530074842498,1,0.1,1.5
1976,55,0.013951118016842803,2.4470410246808924e-4,0.06781272187988695,8.745032937387278e-4,0.7023679093643798,27.25053403373276,28.333897984206878,1,0.1,1.5
1976,54,0.013713438286392123,2.329675608259071e-4,0.06849868750786793,8.301488029885166e-4,0.7083181114919881,27.946992876610622,29.042216095698866,1,0.1,1.5
1976,53,0.011543807283382081,2.1886925816652885e-4,0.06865766721692007,7.773693421729462e-4,0.707566512589877,28.64345411288374,29.749782608288744,1,0.1,1.5
1976,52,0.23087614566764164,0.0016187218708800548,1.2513968510067703,0.005442852303578993,12.761828192129869,41.327527272105335,42.51161080041861,20,0.1,1.5
1976,51,0.23087614566764164,4.989453433369132e-14,1.0676576303015284,0,10.830493733460877,52.15802100556621,53.342104533879485,20,0.1,1.5
1976,50,0.23087614566764164,5.409732407191995e-44,1.1836235872939922,0,11.990153303385016,64.14817430895123,65.3322578372645,20,0.1,1.5
1976,49,0.23087614566764164,7.758434509465625e-78,1.3047861468646422,0,13.201778899091517,77.34995320804273,78.53403673635603,20,0.1,1.5
1976,48,0.23087614566764164,4.033626724420702e-100,1.3912216216169555,0,14.066133646614649,91.41608685465738,92.60017038297067,20,0.1,1.5
1976,47,0.23087614566764164,3.567547584765121e-102,1.3951135676053792,0,14.105053106498886,105.52113996115627,106.70522348946956,20,0.1,1.5
1976,46,0.23087614566764164,3.567547584765166e-142,1.3923259895961932,0,14.077177326407027,119.59831728756329,120.78240081587658,20,0.1,1.5
1976,45,0.23087614566764164,3.567547584765212e-182,1.3895439814498043,0,14.049357244943137,133.64767453250641,134.8317580608197,20,0.1,1.5
1976,44,0.23087614566764164,3.5675475847652575e-222,1.3867675320370623,0,14.021592750815717,147.6692672833221,148.85335081163544,20,0.1,1.5
1976,43,0.23087614566764164,3.567547584765301e-262,1.3839966302510553,0,13.993883732955647,161.66315101627777,162.8472345445911,20,0.1,1.5
1976,42,0.23087614566764164,3.567547584765348e-302,1.3812312650070646,0,13.96623008051574,175.6293810967935,176.81346462510683,20,0.1,1.5
1976,41,0.23087614566764164,0,1.37847142524252,0,13.938631682870295,189.5680127796638,190.75209630797713,20,0.1,1.5
1976,40,0.23087614566764164,0,1.3757170999169543,0,13.911088429614637,203.47910120927844,204.66318473759176,20,0.1,1.5
1976,39,0.23087614566764164,0,1.372968278011959,0,13.883600210564683,217.36270141984312,218.54678494815644,20,0.1,1.5
1976,38,0.23087614566764164,0,1.370224948531145,0,13.856166915756544,231.21886833559967,232.402951863913,20,0.1,1.5
1976,37,0.23087614566764164,0,1.3674871005000928,0,13.828788435446022,245.0476567710457,246.23174029935902,20,0.1,1.5
1976,36,0.23087614566764164,0,1.3647547229663102,0,13.801464660108195,258.8491214311539,260.0332049594672,20,0.1,1.5
1976,35,0.23087614566764164,0,1.3620278049991916,0,13.77419548043701,272.6233169115909,273.8074004399042,20,0.1,1.5
1976,34,0.23087614566764164,0,1.3593063356899722,0,13.746980787344816,286.37029769893576,287.554381227249,20,0.1,1.5
1976,33,0.23087614566764164,0,1.3565903041516796,0,13.71982047196189,300.09011817089765,301.2742016992109,20,0.1,1.5
1976,32,0.23087614566764164,0,1.3538796995190983,0,13.692714425636076,313.78283259653375,314.966916124847,20,0.1,1.5
1976,31,0.23087614566764164,0,1.3511745109487214,0,13.665662539932308,327.4484951364661,328.6325786647793,20,0.1,1.5
1976,30,0.23087614566764164,0,1.3484747276187101,0,13.638664706632195,341.0871598430983,342.2712433714115,20,0.1,1.5
1976,29,0.23087614566764164,0,1.3457803387288478,0,13.611720817733572,354.6988806608319,355.88296418914507,20,0.1,1.5
1976,28,0.23087614566764164,0,1.3430913335004961,0,13.584830765450056,368.28371142628197,369.46779495459515,20,0.1,1.5
1976,27,0.23087614566764164,0,1.3404077011765556,0,13.55799444221065,381.8417058684926,383.0257893968058,20,0.1,1.5
1976,26,0.23087614566764164,0,1.3377294310214198,0,13.531211740659293,395.37291760915195,396.5570011374651,20,0.1,1.5
